Date,adj close,close,high,low,open,volume
2025-02-27 18:15:00+00:00,170.9199981689453,170.9199981689453,171.36000061035156,170.88999938964844,171.09500122070312,640619
2025-02-27 18:30:00+00:00,171.21499633789062,171.21499633789062,171.4499969482422,170.8800048828125,170.9499969482422,340224
2025-02-27 18:45:00+00:00,170.89999389648438,170.89999389648438,171.39999389648438,170.8800048828125,171.22000122070312,417824
2025-02-27 19:00:00+00:00,170.7100067138672,170.7100067138672,171.02999877929688,170.63999938964844,170.91000366210938,454698
2025-02-27 19:15:00+00:00,170.0500030517578,170.0500030517578,170.75,169.91600036621094,170.7100067138672,828368
2025-02-27 19:30:00+00:00,169.77000427246094,169.77000427246094,170.07000732421875,169.49000549316406,170.0500030517578,815854
2025-02-27 19:45:00+00:00,169.75999450683594,169.75999450683594,169.96499633789062,169.4600067138672,169.75999450683594,1523787
2025-02-27 20:00:00+00:00,168.99000549316406,168.99000549316406,169.8000030517578,168.7200927734375,169.7899932861328,1339016
2025-02-27 20:15:00+00:00,168.58230590820312,168.58230590820312,169.1199951171875,168.5399932861328,168.9499969482422,1303482
2025-02-27 20:30:00+00:00,168.8000030517578,168.8000030517578,169.14999389648438,168.57000732421875,168.57000732421875,1105772
2025-02-27 20:45:00+00:00,168.49000549316406,168.49000549316406,168.99000549316406,167.94000244140625,168.8000030517578,3438137
2025-02-28 14:30:00+00:00,169.39999389648438,169.39999389648438,170.10000610351562,166.77000427246094,168.63499450683594,9059389
2025-02-28 14:45:00+00:00,168.72999572753906,168.72999572753906,169.4499969482422,167.99000549316406,169.4499969482422,1113669
2025-02-28 15:00:00+00:00,168.55999755859375,168.55999755859375,168.9199981689453,168.0,168.69500732421875,1063038
2025-02-28 15:15:00+00:00,169.4600067138672,169.4600067138672,169.49000549316406,168.16000366210938,168.58999633789062,1076045
2025-02-28 15:30:00+00:00,168.4949951171875,168.4949951171875,169.47500610351562,168.4199981689453,169.4600067138672,1332950
2025-02-28 15:45:00+00:00,169.2100067138672,169.2100067138672,169.22999572753906,168.47999572753906,168.5,835712
2025-02-28 16:00:00+00:00,168.83999633789062,168.83999633789062,169.3800048828125,168.77000427246094,169.2100067138672,885757
2025-02-28 16:15:00+00:00,167.99000549316406,167.99000549316406,168.85000610351562,167.96499633789062,168.84500122070312,1224549
2025-02-28 16:30:00+00:00,168.77999877929688,168.77999877929688,168.86000061035156,167.85000610351562,167.97999572753906,647940
2025-02-28 16:45:00+00:00,168.5800018310547,168.5800018310547,168.80999755859375,168.4199981689453,168.77000427246094,538579
2025-02-28 17:00:00+00:00,168.86000061035156,168.86000061035156,168.86000061035156,168.19000244140625,168.57000732421875,695843
2025-02-28 17:15:00+00:00,168.63999938964844,168.63999938964844,169.1999969482422,168.44000244140625,168.82000732421875,716846
2025-02-28 17:30:00+00:00,168.14500427246094,168.14500427246094,168.84500122070312,168.02000427246094,168.64999389648438,738691
2025-02-28 17:45:00+00:00,167.7449951171875,167.7449951171875,168.27999877929688,167.72000122070312,168.1300048828125,733600
2025-02-28 18:00:00+00:00,167.64500427246094,167.64500427246094,167.97000122070312,167.5,167.7449951171875,655544
2025-02-28 18:15:00+00:00,168.06500244140625,168.06500244140625,168.13999938964844,167.19000244140625,167.6396026611328,926102
2025-02-28 18:30:00+00:00,168.32000732421875,168.32000732421875,168.5,167.83999633789062,168.0399932861328,605511
2025-02-28 18:45:00+00:00,167.2899932861328,167.2899932861328,168.41000366210938,167.24429321289062,168.30499267578125,493903
2025-02-28 19:00:00+00:00,167.20849609375,167.20849609375,167.6300048828125,167.15499877929688,167.27000427246094,618979
2025-02-28 19:15:00+00:00,167.49000549316406,167.49000549316406,167.58999633789062,167.14999389648438,167.19000244140625,653629
2025-02-28 19:30:00+00:00,168.3300018310547,168.3300018310547,168.44000244140625,167.3300018310547,167.5,603550
2025-02-28 19:45:00+00:00,168.375,168.375,168.63999938964844,168.14999389648438,168.33999633789062,610868
2025-02-28 20:00:00+00:00,169.02999877929688,169.02999877929688,169.1699981689453,168.35000610351562,168.3699951171875,1312382
2025-02-28 20:15:00+00:00,169.15499877929688,169.15499877929688,169.1999969482422,168.61000061035156,169.00999450683594,694329
2025-02-28 20:30:00+00:00,168.86000061035156,168.86000061035156,169.16319274902344,168.5,169.1510009765625,1144015
2025-02-28 20:45:00+00:00,170.2899932861328,170.2899932861328,170.60000610351562,168.77000427246094,168.85000610351562,3942391
2025-03-03 14:30:00+00:00,171.72000122070312,171.72000122070312,173.3699951171875,170.89999389648438,171.93499755859375,4640038
2025-03-03 14:45:00+00:00,169.88999938964844,169.88999938964844,171.88999938964844,169.66000366210938,171.75999450683594,1743989
2025-03-03 15:00:00+00:00,170.0749969482422,170.0749969482422,170.4600067138672,169.16000366210938,169.8699951171875,1142785
2025-03-03 15:15:00+00:00,170.75,170.75,170.79319763183594,169.85169982910156,170.0399932861328,654183
2025-03-03 15:30:00+00:00,170.9499969482422,170.9499969482422,171.0050048828125,170.1999969482422,170.72500610351562,776314
2025-03-03 15:45:00+00:00,170.0399932861328,170.0399932861328,171.0050048828125,169.97999572753906,170.9199981689453,616063
2025-03-03 16:00:00+00:00,170.3699951171875,170.3699951171875,170.60000610351562,170.0500030517578,170.07000732421875,561848
2025-03-03 16:15:00+00:00,170.25,170.25,171.03500366210938,170.19000244140625,170.3800048828125,501777
2025-03-03 16:30:00+00:00,169.94000244140625,169.94000244140625,170.49000549316406,169.77749633789062,170.27999877929688,517142
2025-03-03 16:45:00+00:00,170.1649932861328,170.1649932861328,170.33999633789062,169.8699951171875,169.94000244140625,592782
2025-03-03 17:00:00+00:00,169.91000366210938,169.91000366210938,170.22999572753906,169.74000549316406,170.16000366210938,594404
2025-03-03 17:15:00+00:00,169.92999267578125,169.92999267578125,170.08999633789062,169.7602996826172,169.9250030517578,446140
2025-03-03 17:30:00+00:00,169.74899291992188,169.74899291992188,170.02999877929688,169.72329711914062,169.92999267578125,460100
2025-03-03 17:45:00+00:00,169.32000732421875,169.32000732421875,169.75999450683594,168.97000122070312,169.75,639544
2025-03-03 18:00:00+00:00,168.5449981689453,168.5449981689453,169.3800048828125,168.41000366210938,169.30999755859375,809569
2025-03-03 18:15:00+00:00,168.25999450683594,168.25999450683594,168.97999572753906,168.1999969482422,168.5500030517578,625384
2025-03-03 18:30:00+00:00,168.33999633789062,168.33999633789062,168.55499267578125,167.92999267578125,168.25,720983
2025-03-03 18:45:00+00:00,168.73500061035156,168.73500061035156,168.99000549316406,168.23460388183594,168.3300018310547,743789
2025-03-03 19:00:00+00:00,169.02999877929688,169.02999877929688,169.22999572753906,168.68409729003906,168.73500061035156,536299
2025-03-03 19:15:00+00:00,168.75,168.75,169.07000732421875,168.55999755859375,169.02999877929688,442036
2025-03-03 19:30:00+00:00,169.07000732421875,169.07000732421875,169.25,168.72000122070312,168.75999450683594,566513
2025-03-03 19:45:00+00:00,167.72000122070312,167.72000122070312,169.0399932861328,167.69000244140625,169.0399932861328,826402
2025-03-03 20:00:00+00:00,166.77000427246094,166.77000427246094,167.72000122070312,166.3509979248047,167.72000122070312,1250788
2025-03-03 20:15:00+00:00,166.3300018310547,166.3300018310547,167.17999267578125,166.19000244140625,166.75,1256194
2025-03-03 20:30:00+00:00,166.13999938964844,166.13999938964844,166.8000030517578,165.92999267578125,166.32000732421875,1639413
2025-03-03 20:45:00+00:00,167.00999450683594,167.00999450683594,167.0500030517578,165.98500061035156,166.1999969482422,3745611
2025-03-04 14:30:00+00:00,167.2899932861328,167.2899932861328,168.33859252929688,165.8000030517578,166.30999755859375,4824874
2025-03-04 14:45:00+00:00,167.0,167.0,168.0850067138672,166.97000122070312,167.30999755859375,1960810
2025-03-04 15:00:00+00:00,167.3699951171875,167.3699951171875,167.5800018310547,166.29469299316406,166.97000122070312,1738035
2025-03-04 15:15:00+00:00,166.77000427246094,166.77000427246094,167.35000610351562,166.10000610351562,167.35000610351562,1755525
2025-03-04 15:30:00+00:00,167.6699981689453,167.6699981689453,168.22999572753906,166.6302947998047,166.77999877929688,1936613
2025-03-04 15:45:00+00:00,167.67999267578125,167.67999267578125,167.9333038330078,167.13009643554688,167.65499877929688,1098246
2025-03-04 16:00:00+00:00,168.3300018310547,168.3300018310547,168.3699951171875,167.32000732421875,167.6699981689453,1210433
2025-03-04 16:15:00+00:00,167.5500030517578,167.5500030517578,168.3699951171875,167.2100067138672,168.30999755859375,1049287
2025-03-04 16:30:00+00:00,169.19000244140625,169.19000244140625,169.3300018310547,167.5,167.52999877929688,1378166
2025-03-04 16:45:00+00:00,170.47000122070312,170.47000122070312,170.6529998779297,169.05999755859375,169.17999267578125,1785847
2025-03-04 17:00:00+00:00,170.19000244140625,170.19000244140625,170.69000244140625,170.0500030517578,170.4499969482422,1471622
2025-03-04 17:15:00+00:00,170.93499755859375,170.93499755859375,171.3300018310547,170.02999877929688,170.1999969482422,1149101
2025-03-04 17:30:00+00:00,170.4600067138672,170.4600067138672,170.97000122070312,170.14999389648438,170.91000366210938,1001897
2025-03-04 17:45:00+00:00,170.5850067138672,170.5850067138672,170.91000366210938,170.14999389648438,170.4600067138672,885740
2025-03-04 18:00:00+00:00,171.7050018310547,171.7050018310547,171.86000061035156,170.2100067138672,170.58999633789062,1076258
2025-03-04 18:15:00+00:00,170.58999633789062,170.58999633789062,171.80999755859375,170.42970275878906,171.7050018310547,821626
2025-03-04 18:30:00+00:00,171.58999633789062,171.58999633789062,171.61000061035156,170.35000610351562,170.5399932861328,922241
2025-03-04 18:45:00+00:00,171.89999389648438,171.89999389648438,172.14999389648438,171.35000610351562,171.60000610351562,800760
2025-03-04 19:00:00+00:00,171.86000061035156,171.86000061035156,172.47999572753906,171.74000549316406,171.89999389648438,902153
2025-03-04 19:15:00+00:00,172.1699981689453,172.1699981689453,172.39999389648438,171.66000366210938,171.8800048828125,951758
2025-03-04 19:30:00+00:00,172.24000549316406,172.24000549316406,172.4600067138672,171.91940307617188,172.1699981689453,977041
2025-03-04 19:45:00+00:00,172.1999969482422,172.1999969482422,172.41000366210938,172.0800018310547,172.25,822329
2025-03-04 20:00:00+00:00,172.86090087890625,172.86090087890625,172.90499877929688,172.08999633789062,172.19000244140625,1118890
2025-03-04 20:15:00+00:00,172.89999389648438,172.89999389648438,173.2946014404297,172.7899932861328,172.86000061035156,1243590
2025-03-04 20:30:00+00:00,171.4600067138672,171.4600067138672,172.9600067138672,170.99000549316406,172.89999389648438,1510156
2025-03-04 20:45:00+00:00,170.92999267578125,170.92999267578125,171.6999969482422,169.91000366210938,171.49000549316406,3318192
2025-03-05 14:30:00+00:00,171.27000427246094,171.27000427246094,171.64999389648438,169.57000732421875,170.49000549316406,2991210
2025-03-05 14:45:00+00:00,169.91000366210938,169.91000366210938,171.35499572753906,169.1699981689453,171.27000427246094,1275759
2025-03-05 15:00:00+00:00,170.6699981689453,170.6699981689453,171.2899932861328,169.9199981689453,169.92999267578125,1410012
2025-03-05 15:15:00+00:00,170.03500366210938,170.03500366210938,170.69000244140625,169.74000549316406,170.64999389648438,803100
2025-03-05 15:30:00+00:00,170.22999572753906,170.22999572753906,170.5,169.875,170.05999755859375,710005
2025-03-05 15:45:00+00:00,170.3300018310547,170.3300018310547,170.64999389648438,169.8000030517578,170.24000549316406,651673
2025-03-05 16:00:00+00:00,169.5800018310547,169.5800018310547,170.31500244140625,169.25,170.3000030517578,667234
2025-03-05 16:15:00+00:00,169.9250030517578,169.9250030517578,169.97999572753906,169.19000244140625,169.56500244140625,600343
2025-03-05 16:30:00+00:00,169.23500061035156,169.23500061035156,169.91000366210938,169.05999755859375,169.91000366210938,474148
2025-03-05 16:45:00+00:00,169.82000732421875,169.82000732421875,170.3699951171875,169.07000732421875,169.27000427246094,687773
2025-03-05 17:00:00+00:00,170.12559509277344,170.12559509277344,170.4499969482422,169.58999633789062,169.75,615443
2025-03-05 17:15:00+00:00,170.91000366210938,170.91000366210938,171.0,170.08999633789062,170.13999938964844,651568
2025-03-05 17:30:00+00:00,171.2698974609375,171.2698974609375,171.33999633789062,170.90499877929688,170.92999267578125,877301
2025-03-05 17:45:00+00:00,172.88999938964844,172.88999938964844,172.97999572753906,170.88999938964844,171.25999450683594,1221996
2025-03-05 18:00:00+00:00,172.7100067138672,172.7100067138672,172.89999389648438,171.4199981689453,172.8800048828125,1177634
2025-03-05 18:15:00+00:00,172.1699981689453,172.1699981689453,173.0550994873047,172.0850067138672,172.69000244140625,551381
2025-03-05 18:30:00+00:00,171.97000122070312,171.97000122070312,172.4199981689453,171.75999450683594,172.1300048828125,438202
2025-03-05 18:45:00+00:00,172.64500427246094,172.64500427246094,172.7100067138672,171.97999572753906,171.97999572753906,468029
2025-03-05 19:00:00+00:00,173.1887969970703,173.1887969970703,173.25999450683594,172.41000366210938,172.60000610351562,601734
2025-03-05 19:15:00+00:00,172.9199981689453,172.9199981689453,173.27999877929688,172.58200073242188,173.14999389648438,558059
2025-03-05 19:30:00+00:00,173.10989379882812,173.10989379882812,173.30999755859375,172.66000366210938,172.91000366210938,599525
2025-03-05 19:45:00+00:00,173.1999053955078,173.1999053955078,173.50860595703125,172.91119384765625,173.11000061035156,597270
2025-03-05 20:00:00+00:00,173.59500122070312,173.59500122070312,173.72000122070312,173.1199951171875,173.16700744628906,684148
2025-03-05 20:15:00+00:00,173.50999450683594,173.50999450683594,173.6403045654297,172.7100067138672,173.6199951171875,793941
2025-03-05 20:30:00+00:00,173.57000732421875,173.57000732421875,173.61000061035156,173.11000061035156,173.5,958162
2025-03-05 20:45:00+00:00,173.02000427246094,173.02000427246094,173.77999877929688,172.88999938964844,173.55999755859375,2367740
2025-03-06 14:30:00+00:00,172.02000427246094,172.02000427246094,172.64500427246094,170.5,170.52999877929688,2311472
2025-03-06 14:45:00+00:00,172.1199951171875,172.1199951171875,172.44000244140625,171.72999572753906,172.0,995461
2025-03-06 15:00:00+00:00,173.26499938964844,173.26499938964844,173.36000061035156,171.74000549316406,172.1199951171875,1362162
2025-03-06 15:15:00+00:00,174.49000549316406,174.49000549316406,174.61000061035156,173.17999267578125,173.25,1286141
2025-03-06 15:30:00+00:00,174.35000610351562,174.35000610351562,174.80999755859375,173.9199981689453,174.4600067138672,906407
2025-03-06 15:45:00+00:00,174.08999633789062,174.08999633789062,174.47000122070312,173.6699981689453,174.32000732421875,778437
2025-03-06 16:00:00+00:00,174.5,174.5,174.6699981689453,174.02000427246094,174.08999633789062,600401
2025-03-06 16:15:00+00:00,174.2449951171875,174.2449951171875,174.69000244140625,173.6199951171875,174.47000122070312,739806
2025-03-06 16:30:00+00:00,173.50999450683594,173.50999450683594,174.63999938964844,173.38999938964844,174.17999267578125,977484
2025-03-06 16:45:00+00:00,172.4250030517578,172.4250030517578,173.72999572753906,172.3800048828125,173.50999450683594,571364
2025-03-06 17:00:00+00:00,172.1907958984375,172.1907958984375,172.80209350585938,171.86000061035156,172.4199981689453,616173
2025-03-06 17:15:00+00:00,171.92999267578125,171.92999267578125,172.66000366210938,171.5,172.22000122070312,1006413
2025-03-06 17:30:00+00:00,172.1699981689453,172.1699981689453,172.5,171.86000061035156,171.94000244140625,1006520
2025-03-06 17:45:00+00:00,172.38499450683594,172.38499450683594,172.52999877929688,171.67059326171875,172.1300048828125,558198
